TAp63g (tetramer) (complex)	TAp63g (tetramer)/SSRP1 (complex)	component>
TAp63g (tetramer) (complex)	DICER1	-t>
TAp63g (tetramer) (complex)	MIR130B (miRNA)	-t>
TAp63g (tetramer) (complex)	GPX2	-t>
TAp63g (tetramer) (complex)	FLOT2	-t>
calcium-dependent protein kinase C activity (abstract)	ITK	-a>
Tie2/Ang2 (complex)	MAPK14	-a>
Tie2/Ang2 (complex)	PI3K (complex)	-a>
Tie2/Ang2 (complex)	CDKN1A	-t>
Tie2/Ang2 (complex)	FYN	-a>
Tie2/Ang2 (complex)	FES	-a>
SCF/SCF-R (complex)	HRAS	-a>
SCF/SCF-R (complex)	PI3K (complex)	-a>
IL2	ERK1-2-active	-a>
IL2	T cell activation (abstract)	-a>
IL2	IL2/IL2R beta/gamma/JAK1/LCK/JAK3 (complex)	component>
IL2	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2/PI3K (complex)	component>
IL2	IFNG	-t>
IL2	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SYK (complex)	component>
IL2	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/IRS1-2/PI3K (complex)	component>
IL2	IL2/IL2R beta/gamma/JAK1/Fyn/JAK3 (complex)	component>
IL2	IL2/IL2R beta/gamma/JAK1/LCK/JAK3/PI3K (complex)	component>
IL2	AKT1	-a>
IL2	IL2/IL2R beta/gamma/JAK1/Fyn/JAK3/PI3K (complex)	component>
IL2	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/IRS1-2 (complex)	component>
IL2	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2 (complex)	component>
IL2	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/ERK1-2 (complex)	component>
IL3	IL3/IL3RA/CSF2RB (dodecamer)/YWHAZ/SHC (complex)	component>
IL3	IL3/IL3RA/CSF2RB (dodecamer)/JAK2/JAK2/SHC/GRB2/GAB2/PI3K (complex)	component>
IL3	IL3/IL3RA/CSF2RB (dodecamer)/JAK2/JAK2/SHC/GRB2/GAB2 (complex)	component>
IL3	IL-3/IL-3R-alpha/IL-3R-beta (complex)	component>
UGT1A8	UDP-glucuronosyltransferase (O-glucuronide forming isozymes) (family)	member>
PI3K-regulatory subunits (family)	PI3K alpha (complex)	component>
RET51/GFRalpha1/GDNF (complex)	PTK2	-a>
RET51/GFRalpha1/GDNF (complex)	PI3K (complex)	-a>
RET51/GFRalpha1/GDNF (complex)	Crk/p130 Cas/Paxillin (complex)	-a>
RET51/GFRalpha1/GDNF (complex)	RET51/GFRalpha1/GDNF/IRS1 (complex)	component>
PRKCB-2	ERK1-2-active	-a>
VEGFC-D (family)	VEGFR3/VEGFC-D (complex)	component>
VEGFC-D (family)	VEGFR3/VEGFC-D/Crk (complex)	component>
BIRC5	Chromosomal passenger complex/Cul3 protein complex (complex)	component>
BIRC5	Chromosomal passenger complex (complex)	component>
BIRC5	apoptosis (abstract)	-a|
BIRC3	IAP (family)	member>
BIRC2	IAP (family)	member>
FOXO3	Forkhead box transcription factor (family)	member>
FOXO3	CCNB1	-t>
FOXO3	FOXO3A/SIRT1 (complex)	component>
FOXO3	SOD2	-t>
FOXO3	RBL2	-t>
FOXO3	Phospho-Forkhead box transcription factor (family)	member>
FOXO3	PLK1	-t>
FOXO3	CDKN1B	-t>
FOXO3	SIRT1/FOXO3a (complex)	component>
FOXO3	FOXO3a/14-3-3 family (complex)	component>
FOXO3	CAT	-t>
FOXO3	FOXO1-3a-4-inactive	member>
FOXO3	Forkhead Transcription Factors (family)	member>
FOXO3	FASLG	-t>
FOXO3	FOXO1-3a-4 (family)	member>
FOXO3	FBXO32	-t>
FOXO3	cell survival (abstract)	-a>
FOXO3	FOXO3A/14-3-3 (complex)	component>
FOXO3	BCL2L11	-t>
FOXO3	FKHRL1/14-3-3 (complex)	component>
FOXO3	BCL6	-t>
MAP2K2	ERK1-2-active	-a>
MAP2K2	MEK1-2-active	member>
MAP2K2	MAPK3	-a>
MAP2K2	MAPK1	-a>
MAP2K2	MEK1-2 (family)	member>
MAP2K2	MEK1/MEK2 (complex)	component>
MAP2K1	ERK1-2-active	-a>
MAP2K1	MEK1-2-active	member>
MAP2K1	MAPK14	-a>
MAP2K1	MAPK3	-a>
MAP2K1	MAPK1	-a>
MAP2K1	MEK1-2 (family)	member>
MAP2K1	MEK1/MEK2 (complex)	component>
FOXO4	Forkhead box transcription factor (family)	member>
FOXO4	SOD2	-t>
FOXO4	RBL2	-t>
FOXO4	Phospho-Forkhead box transcription factor (family)	member>
FOXO4	GADD45A	-t>
FOXO4	ZFAND5	-t>
FOXO4	FOXO4/14-3-3 family (complex)	component>
FOXO4	FOXO4-2	-a>
FOXO4	BCL6	-t>
FOXO4	FOXO1-3a-4-inactive	member>
FOXO4	SIRT1/FOXO4 (complex)	component>
FOXO4	FOXO1-3a-4 (family)	member>
G beta/gamma (complex)	SRC	-a>
G beta/gamma (complex)	PLCB2	-a>
G beta/gamma (complex)	PI3K Class I family (family)	-a>
G beta/gamma (complex)	RAC1-CDC42/GTP (complex)	-a>
G beta/gamma (complex)	HRAS/GTP (complex)	-a>
G beta/gamma (complex)	cell adhesion (abstract)	-a>
G beta/gamma (complex)	TCR/CD3/MHC II/CD4/LCK (complex)	-a>
G beta/gamma (complex)	PI3K Class IA family (family)	-a>
G beta/gamma (complex)	G beta/gamma/PI3K (complex)	component>
IQGAP1	ERK1-2-active	-a>
IQGAP1	MAP2K1	-a>
IQGAP1	BRAF	-a>
Syndecan-2/RasGAP (complex)	Syndecan-2/RasGAP/Src (complex)	component>
alphav/beta3 Integrin/JAM-A (complex)	ERK1-2-active	-a>
alphav/beta3 Integrin/JAM-A (complex)	PTK2	-a>
alphav/beta3 Integrin/JAM-A (complex)	PI3K (complex)	-a>
alphav/beta3 Integrin/JAM-A (complex)	alphav/beta3 Integrin (complex)	component>
RAS family/GTP/PI3K (complex)	TRPV1	-a>
alpha6/beta4 Integrin/Met (complex)	alpha6/beta4 Integrin/Met /SHC/PI3K (complex)	component>
HGF(dimer)/MET(dimer)/GAB1/SHP2 (complex)	ERK1-2-active	-a>
HGF(dimer)/MET(dimer)/GAB1/SHP2 (complex)	HGF(dimer)/MET(dimer)/GAB1 (complex)	-a|
Grb2/SOS1/SHC/FRS2/FGFR/FGF (complex)	MAPKKK cascade (abstract)	-a>
Grb2/SOS1/SHC/FRS2/FGFR/FGF (complex)	FGFR/FGF/Syndecan-2/FRS2/Cbl/GRB2/SOS1/SHC (complex)	component>
mitotic prometaphase (abstract)	Chromosomal passenger complex/Cul3 protein complex (complex)	-a>
mitotic prometaphase (abstract)	Chromosomal passenger complex (complex)	-a>
mitotic prometaphase (abstract)	AURKB	-a>
CEBPB	CEBPB	-t>
PI3K/BCAP/CD19 (complex)	AKT1	-a>
IL1RAP	IL1 beta fragment/IL1R1/IL1RAP (complex)	component>
IL1RAP	IL1 beta fragment/IL1R1/IL1RAP/PI3K (complex)	component>
GMCSF/GMR alpha/CSF2RB/JAK2 (dodecamer)/SHC/GRB2/GAB2 (complex)	GMCSF/GMR alpha/CSF2RB/JAK2 (dodecamer)/SHC/GRB2/GAB2/PI3K (complex)	component>
Cytosolic GST (family)	Cytosolic GST homodimer (complex)	component>
IL1 beta fragment/IL1R1/IL1RAP/PI3K (complex)	NF kappa B1 p50/RelA (complex)	-a>
EGF/EGF-R (complex)	PI3K (complex)	-a>
EGF/EGF-R (complex)	JAK1	-a>
EGF/EGF-R (complex)	STAT3	-a>
EGF/EGF-R (complex)	RASA1	-a>
EGF/EGF-R (complex)	SHC/GRB2/SOS-1 (complex)	-a>
nPKC (family)	MAPK3	-a|
nPKC (family)	HRAS	-a>
nPKC (family)	MAPK1	-a|
EIF-2-beta/EIF-2-gamma/EIF-2-alpha (complex)	43s Ribosome subunit (complex)	component>
HGF(dimer)/MET(dimer)/GAB1 (complex)	PI3K (complex)	-a>
HGF(dimer)/MET(dimer)/GAB1 (complex)	HGF(dimer)/MET(dimer)/GAB1/SHP2 (complex)	component>
FXYD2	bZip (family)	member>
TPO/TPO/TPO R/TPO R (complex)	JAK2	-a>
TPO/TPO/TPO R/TPO R (complex)	STAT3	-a>
TPO/TPO/TPO R/TPO R (complex)	PI3K (complex)	-a>
TPO/TPO/TPO R/TPO R (complex)	STAT5 (family)	-a>
TPO/TPO/TPO R/TPO R (complex)	SHC/GRB2/SOS-1 (complex)	-a>
IL2/IL2R beta/gamma/JAK1/LCK/JAK3 (complex)	PRKCB	-a>
IL2/IL2R beta/gamma/JAK1/LCK/JAK3 (complex)	IL2/IL2R beta/gamma/JAK1/LCK/JAK3/PI3K (complex)	component>
PLK1	TAp73a (tetramer) (complex)	-a>
FYN	VAV1	-a>
FYN	Syndecan-3/Fyn/Cortactin (complex)	component>
FYN	IL2/IL2R beta/gamma/JAK1/Fyn/JAK3 (complex)	component>
FYN	IL2/IL2R beta/gamma/JAK1/Fyn/JAK3/PI3K (complex)	component>
FYN	Antigen/IgE/Fc epsilon R1/Fyn (complex)	component>
FYN	cell proliferation (abstract)	-a>
ATM (dimer) (complex)	apoptosis (abstract)	-a>
RAC1-CDC42/GTP (complex)	MAPK8	-a>
RAC1-CDC42/GTP (complex)	cell adhesion (abstract)	-a>
RAC1-CDC42/GTP (complex)	JNK family-active	-a>
MAFK	Small Mafs (family)	member>
HDAC3	RELA	-a>
HDAC3	RELA/p50 (complex)	-a>
MAFF	Small Mafs (family)	member>
GSN	Gelsolin/PI-3-4-5-P3 (complex)	component>
GSN	cell migration (abstract)	-a>
GSN	Gelsolin/PI-3-4-5-P3/PI3K (complex)	component>
T-DHT/AR/PELP1/Src (complex)	HRAS/GTP (complex)	-a>
T-DHT/AR/PELP1/Src (complex)	T-DHT/AR/PELP1/Src/PI3K (complex)	component>
S1P/S1P3/Gi (complex)	SRC	-a>
S1P/S1P3/Gi (complex)	ERK1-2-active	-a>
S1P/S1P3/Gi (complex)	RHOA/GTP (complex)	-a>
S1P/S1P3/Gi (complex)	RAC1/GTP (complex)	-a>
S1P/S1P3/Gi (complex)	AKT1	-a>
Ephrin A1/EPHA2 (complex)	Ephrin A1/EPHA2/PI3K (complex)	component>
Ephrin A1/EPHA2 (complex)	RHOA/GTP (complex)	-a>
Ephrin A1/EPHA2 (complex)	PTK2	-a|
Ephrin A1/EPHA2 (complex)	PTK2	-a>
Ephrin A1/EPHA2 (complex)	Ephrin A1/EPHA2 (complex)	component>
PLAU	PLAUR	-a>
PDGF/PDGF/PDGF R/PDGF R (complex)	SPHK1	-a>
PDGF/PDGF/PDGF R/PDGF R (complex)	JAK1	-a>
PDGF/PDGF/PDGF R/PDGF R (complex)	PI3K (complex)	-a>
PDGF/PDGF/PDGF R/PDGF R (complex)	RASA1	-a>
PDGF/PDGF/PDGF R/PDGF R (complex)	SHC/GRB2/SOS-1 (complex)	-a>
Ephrin B2/EPHB4 (complex)	RAC1/GTP (complex)	-a>
Ephrin B2/EPHB4 (complex)	PI3K (complex)	-a>
Ephrin B2/EPHB4 (complex)	endothelial cell migration (abstract)	-a>
CAPN2	cell migration (abstract)	-a>
PTP4A3	ERK1-2-active	-a>
PTP4A3	RHOA	-a>
PTP4A3	RAC1	-a|
MYC	cell proliferation (abstract)	-a>
MYC	MYC/Max/TRRAP/TIP60/TIP49A/TIP49B/BAF53 (complex)	component>
MYC	CDKN2A	-t>
MYC	MYC/Max/Cbp/p300 (complex)	component>
MYC	cell growth (abstract)	-a>
ZFP36	degradation (abstract)	-a>
MEK1-2-active	KSR/14-3-3 (dimer)/MEK1-2-active (complex)	component>
MEK1-2-active	ERK1-2-active	-a>
SOD2	SOD (family)	member>
SOD3	SOD (family)	member>
SOD1	SOD (family)	member>
RAF1/BRAF (complex)	MAP2K2	-a>
RAF1/BRAF (complex)	MAP2K1	-a>
FASLG	apoptosis (abstract)	-a>
MEK1-2 (family)	STAT3 (dimer ) (complex)	-a>
MEK1-2 (family)	ERK1-2-active	-a>
MEK1-2 (family)	KSR/14-3-3 (dimer)/MEK1-2 (complex)	component>
SHC/GRB2/SOS-1 (complex)	HRAS	-a>
SHC/GRB2/SOS-1 (complex)	NGF/NGF R/SHC/GRB2/SOS-1 (complex)	component>
KLHL9	Chromosomal passenger complex/Cul3 protein complex (complex)	component>
KLHL9	BTB members of E3 ligase complex (family)	member>
KLHL9	Cul3 protein complex (complex)	component>
PDGF/PDGF R (complex)	PDGF/PDGF/PDGF R/PDGF R (complex)	component>
PDGF/PDGF R (complex)	PI3K (complex)	-a>
PDGF/PDGF R (complex)	PIK3R1	-a>
IL4/IL4R/JAK1/IL2R gamma/JAK3/IRS1 (complex)	PI3K (complex)	-a>
GRB2	SHC/GRB2/SOS1 (complex)	component>
GRB2	GRB2/SOS1 (complex)	component>
GRB2	IL3/IL3RA/CSF2RB (dodecamer)/JAK2/JAK2/SHC/GRB2/GAB2 (complex)	component>
GRB2	SHC/GRB2/SOS-1 (complex)	component>
GRB2	GRB2/SOS1/GAB family/SHP2/PI3K (complex)	component>
GRB2	SHP2/GAB1/GRB2/FRS2/FGFR/FGF/Syndecan-2 (complex)	component>
GRB2	ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta/GRB2/SHC (complex)	component>
GRB2	SHC/GRB2/SOS1/GAB1 (complex)	component>
GRB2	NGF/NGF R/SHC/GRB2/SOS-1 (complex)	component>
GRB2	STAT3	-a|
GRB2	RET51/GFRalpha1/GDNF/SHC/GAB1/Grb2 (complex)	component>
GRB2	FGFR/FGF/Syndecan-2/FRS2/Cbl/GRB2/SOS1/SHC (complex)	component>
GRB2	protein ubiquitination (abstract)	-a>
GRB2	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2/PI3K (complex)	component>
GRB2	GRB2/SOS-1 (complex)	component>
GRB2	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2 (complex)	component>
GRB2	Grb2/SOS1/SHC/FRS2/FGFR/FGF (complex)	component>
GRB2	SHC/Grb2/SOS1/GAB1/PI3K (complex)	component>
GRB2	SHC/Grb2/SOS1 (complex)	component>
GRB2	GRB2/GAB1 (complex)	component>
GRB2	GRB2/SOS1/GAB family/SHP2 (complex)	component>
GRB2	SHP-2/GRB2/SOS-1 (complex)	component>
GRB2	GMCSF/GMR alpha/CSF2RB/JAK2 (dodecamer)/SHC/GRB2/GAB2 (complex)	component>
GRB2	RET9/GFRalpha1/GDNF/Shank3/Grb2 (complex)	component>
GRB2	GAB1/SHC/GRB2/SOS1 (complex)	component>
GRB2	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/ERK1-2 (complex)	component>
GRB2	FGFR/FGF/Syndecan-2/FRS2/Sprouty2/Grb2 (complex)	component>
GRB2	IL3/IL3RA/CSF2RB (dodecamer)/JAK2/JAK2/SHC/GRB2/GAB2/PI3K (complex)	component>
GRB2	ITK	-a>
GRB2	HGF(dimer)/MET(dimer)/GRB2/GAB1/SHP2 (complex)	component>
GRB2	GRB2/SOCS1/VAV1 (complex)	component>
GRB2	RET9/GFRalpha1/GDNF/SHC/GAB1/Grb2 (complex)	component>
GRB2	GRB2:GAB1 (complex)	component>
GRB2	GMCSF/GMR alpha/CSF2RB/JAK2 (dodecamer)/SHC/GRB2/GAB2/PI3K (complex)	component>
response to UV (abstract)	FOXO3	-a>
response to UV (abstract)	NF kappa B1 p50/RelA (complex)	-a>
response to UV (abstract)	SMPD1	-a>
response to UV (abstract)	cortisol/GR alpha (dimer) (complex)	-a>
TNF	inflammatory response (abstract)	-a>
SOD/catalase (complex)	cell survival (abstract)	-a>
SOD/catalase (complex)	degradation (abstract)	-a>
48s Ribosome subunit (complex)	EIF-2-beta/EIF-2-gamma/EIF-2-alpha (complex)	component>
response to stress (abstract)	EIF2AK3	-a>
response to stress (abstract)	EGR1	-t>
response to stress (abstract)	p53 (tetramer) (complex)	-a>
response to stress (abstract)	MAPKKK cascade (abstract)	-a>
response to stress (abstract)	ATF2	-a>
NFKBIA	NFKBIA	-t|
NFKBIA	I kappa B alpha/PIK3R1 (complex)	component>
NFKBIA	degradation (abstract)	-a>
NFKBIA	I-kappa-B-alpha/RELA/p50/ubiquitin (complex)	component>
NFKBIA	I-kappa-B-alpha/RELA/p50 (complex)	component>
NGF (dimer)/TRKA (complex)	NGF (dimer)/TRKA/MATK (complex)	component>
NGF (dimer)/TRKA (complex)	PI3K/PIKE/GTP (complex)	-a>
NGF (dimer)/TRKA (complex)	PI3K (complex)	-a>
NGF (dimer)/TRKA (complex)	PIKE/GTP/4.1N (complex)	-a>
GRB2/SOS1/GAB family/SHP2/PI3K (complex)	AKT1	-a>
GRB2/SOS1/GAB family/SHP2/PI3K (complex)	MAPKKK cascade (abstract)	-a>
IL1R1	IL1 beta fragment/IL1R1/IL1RAP (complex)	component>
IL1R1	IL1 beta fragment/IL1R1/IL1RAP/PI3K (complex)	component>
Ran/GTP/Exportin 1 (complex)	Ran/GTP (complex)	component>
Ran/GTP/Exportin 1 (complex)	FOXO4/14-3-3 family (complex)	-a>
Ran/GTP/Exportin 1 (complex)	FOXO3A/14-3-3 (complex)	-a>
Ran/GTP/Exportin 1 (complex)	FOXO4	-a>
RAF1	MEK1-2-active	-a>
RAF1	RAF1/A-RAF/B-RAF (family)	member>
RAF1	RAF1/BRAF (complex)	component>
RAF1	RAF1-BRAF (family)	member>
RAF1	RAF1/14-3-3 (complex)	component>
RAF1	MAP2K2	-a>
RAF1	MAP2K1	-a>
RAF1	MAPK1	-a>
RAF1	MEK1-2 (family)	-a>
RAF1	MEK1/MEK2 (complex)	-a>
PIK3R1	PI3K-regulatory subunits (family)	member>
PIK3R1	Gelsolin/PI-3-4-5-P3/PI3K (complex)	component>
PIK3R1	alpha6/beta4 Integrin/Met /SHC/PI3K (complex)	component>
PIK3R1	PI3K-regulatory subunit (family)	member>
PIK3R1	EGF:Phospho-EGFR-GRB2:GAB1:PI3Kreg:PI3Kcat (complex)	component>
PIK3R1	GRB2/SOS1/GAB family/SHP2/PI3K (complex)	component>
PIK3R1	T-DHT/AR/PELP1/Src/PI3K (complex)	component>
PIK3R1	GMCSF/GMR alpha/CSF2RB/JAK2 (dimer)/YWHAZ/SHC/PI3K (complex)	component>
PIK3R1	Ephrin A1/EPHA2/PI3K (complex)	component>
PIK3R1	GAB2/PI3K/SHP2 (complex)	component>
PIK3R1	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2/PI3K (complex)	component>
PIK3R1	PI3K/PIKE/GTP (complex)	component>
PIK3R1	RAS family/GTP/PI3K (complex)	component>
PIK3R1	G beta/gamma/PI3K (complex)	component>
PIK3R1	PI3K (complex)	component>
PIK3R1	GMCSF/GMR alpha/CSF2RB/JAK2 (dodecamer)/SHC/GRB2/GAB2/PI3K (complex)	component>
PIK3R1	SHC/Grb2/SOS1/GAB1/PI3K (complex)	component>
PIK3R1	I kappa B alpha/PIK3R1 (complex)	component>
PIK3R1	RELN/VLDLR/DAB1/PI3K (complex)	component>
PIK3R1	E2/ER alpha (dimer)/PELP1/Src/PI3K (complex)	component>
PIK3R1	IL3/IL3RA/CSF2RB (dodecamer)/JAK2/JAK2/SHC/GRB2/GAB2/PI3K (complex)	component>
PIK3R1	PI3K/BCAP/CD19 (complex)	component>
PIK3R1	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/IRS1-2/PI3K (complex)	component>
PIK3R1	IL2/IL2R beta/gamma/JAK1/LCK/JAK3/PI3K (complex)	component>
PIK3R1	IL1 beta fragment/IL1R1/IL1RAP/PI3K (complex)	component>
PIK3R1	IL2/IL2R beta/gamma/JAK1/Fyn/JAK3/PI3K (complex)	component>
G-alpha-I/G-gamma/G-beta (complex)	g-gamma/g-beta (complex)	component>
G-alpha-I/G-gamma/G-beta (complex)	HRAS	-a>
G-alpha-I/G-gamma/G-beta (complex)	PI3K (complex)	-a>
G-alpha-I/G-gamma/G-beta (complex)	ADCY1	-a|
G-alpha-I/G-gamma/G-beta (complex)	PTK2B	-a>
SIRT1	FOXO3A/SIRT1 (complex)	component>
SIRT1	FOXO1/SIRT1 (complex)	component>
SIRT1	SIRT1/FOXO3a (complex)	component>
SIRT1	SIRT1/p300 (complex)	component>
SIRT1	TAp73a (tetramer) (complex)	-a|
SIRT1	SIRT1/FOXO4 (complex)	component>
apoptosis (abstract)	PERP	-t>
SHC/Grb2/SOS1 (complex)	HRAS	-a>
SHC/Grb2/SOS1 (complex)	MAPKKK cascade (abstract)	-a>
P15917	MAP2K2	-a|
P15917	MAP2K1	-a|
P15917	apoptosis (abstract)	-a>
P15917	ERK1-2-active	-a>
KLHL12/Cul3 (complex)	KLHL12/Cul3/DVL (complex)	component>
Alpha-Synuclein (Aggregates) (complex)	PKC	-a|
Alpha-Synuclein (Aggregates) (complex)	negative regulation of transcription (abstract)	-a>
Alpha-Synuclein (Aggregates) (complex)	positive regulation of gene-specific transcription (abstract)	-a>
Alpha-Synuclein (Aggregates) (complex)	protein targeting to lysosome (abstract)	-a>
Alpha-Synuclein (Aggregates) (complex)	PLD2	-a|
RHOA	Syndecan-2/Ezrin (complex)	-a>
RHOA	ERK1-2-active	-a>
RHOA	PTK2	-a>
RHOA	cell growth (abstract)	-a>
RHOA	CDKN1B	-a|
RHOA	CDKN1A	-a|
RHOA	MAPK3	-a>
RHOA	RHOA/GTP (complex)	component>
RHOA	MAPK1	-a>
RHOA	PTPN1	-a|
RHOA	RAC1/GTP (complex)	-a|
Syndecan-3/AgRP (complex)	Syndecan-3/AgRP/MC4R (complex)	component>
FGF2	ERK1-2-active	-a>
FGF2	alphav/beta3 Integrin (complex)	-a>
F11R	ERK1-2-active	-a>
F11R	alphav/beta3 Integrin/JAM-A (complex)	component>
IL-7/IL-7Ra/IL-2R-gamma/JAK1/JAK3 (complex)	PI3K (complex)	-a>
IL-7/IL-7Ra/IL-2R-gamma/JAK1/JAK3 (complex)	PTK2B	-a>
IL-7/IL-7Ra/IL-2R-gamma/JAK1/JAK3 (complex)	FYN	-a>
IL-7/IL-7Ra/IL-2R-gamma/JAK1/JAK3 (complex)	LCK	-a>
IL-7/IL-7Ra/IL-2R-gamma/JAK1/JAK3 (complex)	STAT5 (family)	-a>
RELN/VLDLR/DAB1 (complex)	RELN/VLDLR/DAB1/PI3K (complex)	component>
RasGAP/p62DOK/SHIP (complex)	HRAS	-a|
VAV1	LAT/GRAP2/SLP76/VAV1/ITK/PLCgamma1 (complex)	component>
VAV1	RHOA/GTP (complex)	-a>
VAV1	LAT/GRAP2/SLP76/VAV1/ITK/PLCgamma1/CBL (complex)	component>
VAV1	RAC1	-a>
VAV1	HRAS	-a>
VAV1	LAT/GRAP2/SLP76/VAV1/ITK (complex)	component>
VAV1	GRB2/SOCS1/VAV1 (complex)	component>
VAV1	HRAS/GTP (complex)	-a>
VAV1	PI3K (complex)	-a>
VAV1	RAC1/GTP (complex)	-a>
SDC2	Syndecan-2/Ezrin (complex)	component>
SDC2	FGF23 bound to Klotho and FGFR1c (complex)	-a>
SDC2	Syndecan-2/Syntenin/PI-4-5-P2 (complex)	component>
SDC2	Syndecan Family (family)	member>
SDC2	Syndecan-2 dimer (complex)	component>
SDC2	Syndecan-2/IL8 (complex)	component>
SDC2	FGFR1c homodimer bound to FGF (complex)	-a>
SDC2	SHP2/GAB1/GRB2/FRS2/FGFR/FGF/Syndecan-2 (complex)	component>
SDC2	Syndecan-2/Laminin alpha3 (complex)	component>
SDC2	FGFR3c homodimer bound to FGF (complex)	-a>
SDC2	Syndecan-2/CASK (complex)	component>
SDC2	Syndecan-2/Caveolin-2/Ras (complex)	component>
SDC2	Syndecan-2/TACI (complex)	component>
SDC2	Syndecan-2/RasGAP/Src (complex)	component>
SDC2	FGFR/FGF/Syndecan-2/FRS2/Cbl/GRB2/SOS1/SHC (complex)	component>
SDC2	Syndecan-2/RasGAP (complex)	component>
SDC2	FGFR/FGF/Syndecan-2/FRS2/Sprouty2 (complex)	component>
SDC2	MAPK8	-a>
SDC2	Syndecan-2/TGFB1 (complex)	component>
SDC2	Syndecan-2/GM-CSF (complex)	component>
SDC2	Grb2/SOS1/SHC/FRS2/FGFR/FGF (complex)	component>
SDC2	FGFR3b homodimer bound to FGF (complex)	-a>
SDC2	FGFR/FGF/Syndecan-2/FRS2 (complex)	component>
SDC2	Syndecan-2/Neurofibromin (complex)	component>
SDC2	Syndecan-2/RACK1 (complex)	component>
SDC2	FGFR2b homodimer bound to FGF (family)	-a>
SDC2	FGFR2c homodimer bound to FGF (family)	-a>
SDC2	FGFR/FGF/Syndecan-2 (complex)	component>
SDC2	Syndecan-2/MMP2 (complex)	component>
SDC2	Syndecan-2/CASK/Protein 4.1 (complex)	component>
SDC2	determination of left/right symmetry (abstract)	-a>
SDC2	Syndecan-2/Fibronectin (complex)	component>
SDC2	FGFR/FGF/Syndecan-2/FRS2/Sprouty2/Grb2 (complex)	component>
SDC2	FGFR/FGF/Syndecan-2/FRS2/Sprouty2/Cbl (complex)	component>
SDC2	FGFR1b homodimer bound to FGF (complex)	-a>
SDC2	Syndecan-2/PKC delta (complex)	component>
SDC2	Syndecan-2/Synbindin (complex)	component>
SDC2	Syndecan-2/alpha2/beta1 Integrin (complex)	component>
SDC2	Syndecan-2/Kininogen (complex)	component>
SDC2	FGFR4 homodimer bound to FGF (complex)	-a>
VAV2	RHOA/GTP (complex)	-a>
VAV2	PI3K/BCAP/CD19 (complex)	-a>
VAV2	RAC1	-a>
VAV2	RAC1/GTP (complex)	-a>
VAV2	PI3K (complex)	-a>
VAV2	CDC42/GTP (complex)	-a>
HMOX1	Heme oxygenase (family)	member>
HMOX2	Heme oxygenase (family)	member>
GGT1	Gamma-glutamyltransferase 1 (complex)	component>
PAK2	MAP3K1	-a>
PAK2	PAK2	-a>
BCL2L1	cell survival (abstract)	-a>
BCL2L1	apoptosis (abstract)	-a|
BCL2L1	BAD/BCL-XL (complex)	component>
SNCA	Alpha-Synuclein/HSP70-1/CHIP (complex)	component>
SNCA	Alpha-Synuclein/Torsin A (complex)	component>
SNCA	Alpha-Synuclein (Aggregates) (complex)	component>
MATK	NGF (dimer)/TRKA/MATK (complex)	component>
MATK	cell migration (abstract)	-a|
Syndecan-2/GM-CSF (complex)	ERK1-2-active	-a>
Gelsolin/PI-3-4-5-P3/PI3K (complex)	ruffle organization (abstract)	-a>
EPHA2	Ephrin A1/EPHA2/PI3K (complex)	component>
EPHA2	Ephrin A1/EPHA2 (complex)	component>
MAPK14	STAT3 (dimer ) (complex)	-a>
MAPK14	HMOX1	-t>
MAPK14	p53 (tetramer) (complex)	-a>
MAPK14	RPS6KA5	-a>
MAPK14	ELK1	-a>
MAPK14	SP1	-a>
MAPK14	JUN	-a>
MAPK14	CREB1	-a>
MAPK14	STAT1 (dimer) (complex)	-a>
MAPK14	NF kappa B1 p50/RelA (complex)	-a>
MAPK14	RELA/p50 (complex)	-a>
MAPK14	cell proliferation (abstract)	-a>
MAPK14	MYC	-a>
MAPK14	TRPV1	-t>
MAPK14	IL1B	-t|
MAPK14	TNF	-t|
MAPK14	ATF2	-a>
PDK1/CARD11/BCL10/MALT1 (complex)	PDK1/CARD11/BCL10/MALT1/TRAF6 (complex)	component>
MAPK3	RPS6KA1	-a>
MAPK3	ERK1-2-active	member>
MAPK3	RPS6KA3	-a>
MAPK3	STAT3	-a>
MAPK3	ERK1/ERK2 (family)	member>
MAPK3	SOS1	-a>
MAPK3	FOS	-a>
